t,x,y,yaw,v,vy,yaw_rate
303.357,-135.4639065307666,-235.5219948424294,-2.072328580694266,-0.8426640579414653,-1.5367899905951705,-0.04645758186122804
303.391,-135.4925874752713,-235.57420699888877,-2.0739082716567765,-0.8455181525467488,-1.5362336708967275,-0.04648156062630264
303.425,-135.52136535792317,-235.62640002367186,-2.075488772979151,-0.8483690994147982,-1.5356629064355563,-0.04650527574802388
303.459,-135.55024007190408,-235.678573428403,-2.0770700757701226,-0.8512169085766592,-1.5350778530258797,-0.04652873121659895
303.493,-135.57921151073296,-235.73072672995855,-2.078652171273314,-0.8540615897894792,-1.5344786638229555,-0.046551930967482544
303.527,-135.6082795682572,-235.78285945037655,-2.0802350508642893,-0.856903152610544,-1.533865489328646,-0.04657487885654676
303.561,-135.6374441386455,-235.83497111676803,-2.081818706048551,-0.8597416063661677,-1.5332384774542596,-0.04659757865531494
303.595,-135.66670511637966,-235.88706126122983,-2.083403128459073,-0.8625769601299115,-1.5325977735802754,-0.04662003410061372
303.629,-135.69606239624662,-235.9391294207586,-2.084988309854158,-0.8654092227595424,-1.531943520583937,-0.04664224883740445
303.663,-135.72551587333092,-235.99117513716686,-2.086574242115156,-0.8682384029037141,-1.5312758588779993,-0.0466642264493377
303.697,-135.75506544300714,-236.04319795700033,-2.088160917244183,-0.8710645089432079,-1.5305949264902199,-0.046685970473867355
303.731,-135.78471100093185,-236.09519743145677,-2.0897483273620763,-0.8738875490593596,-1.5299008590671643,-0.04670748435957067
303.765,-135.81445244303617,-236.14717311630608,-2.091336464706149,-0.876707531216965,-1.5291937899267978,-0.046728771514660046
303.799,-135.84428966551815,-236.1991245718123,-2.0929253216284502,-0.8795244631537965,-1.528473850108647,-0.046749835271900395
303.833,-135.87422256483552,-236.2510513626562,-2.0945148905931914,-0.8823383523703007,-1.527741168418408,-0.0467706789161431
303.867,-135.90425103769772,-236.30295305786044,-2.0961051641752007,-0.8851492061710488,-1.526995871445514,-0.046791305659294256
303.901,-135.9343749810587,-236.35482923071467,-2.0976961350577947,-0.8879570316168952,-1.5262380836333118,-0.04681171867806395
303.935,-135.96459429210972,-236.40667945870305,-2.0992877960306577,-0.890761835570908,-1.525467927288509,-0.0468319210692348
303.969,-135.99490886827144,-236.4585033234326,-2.100880139988229,-0.8935636246772379,-1.5246855226349985,-0.04685191588707754
304.003,-136.02531860718722,-236.51030041056302,-2.102473159927636,-0.896362405357461,-1.5238909878514917,-0.04687170613000966
304.037,-136.05582340671546,-236.56207030973735,-2.1040668489469527,-0.8991581838441123,-1.5230844390890466,-0.04689129473347613
304.071,-136.0864231649225,-236.6138126145144,-2.105661200243317,-0.9019509661069519,-1.5222659905561569,-0.04691068459098377
304.105,-136.11711778007552,-236.66552692230215,-2.1072562071108667,-0.9047407579785237,-1.5214357544742056,-0.046929878533671095
304.139,-136.1479071506353,-236.71721283429227,-2.1088518629397885,-0.9075275650058807,-1.5205938412040385,-0.04694887936220678
304.173,-136.1787911752491,-236.76886995539587,-2.1104481612136743,-0.9103113925832864,-1.5197403592018217,-0.04696768980391599
304.207,-136.20976975274385,-236.82049789418068,-2.112045095508397,-0.9130922458841776,-1.5188754150938113,-0.04698631253012453
304.241,-136.24084278221838,-236.87209626314433,-2.1136426596809024,-0.9158701656515169,-1.517999208239861,-0.047004800229655405
304.275,-136.27201017808818,-236.92366470426666,-2.1152408531865508,-0.918646154641552,-1.5171134072533217,-0.047023236451097856
304.309,-136.3032718840796,-236.97520290773005,-2.1168396642174807,-0.9214205413046377,-1.5162186767876593,-0.04704124789305334
304.343,-136.33462784509425,-237.02671057031688,-2.118439086625282,-0.9241932998163174,-1.5153150314520862,-0.04705917079621145
304.377,-136.3660780053654,-237.07818738969067,-2.1200391123823157,-0.926964397950886,-1.5144025117631048,-0.04707677654968562
304.411,-136.39762230800275,-237.12963306454586,-2.121639733218745,-0.9297338098745618,-1.5134811372238142,-0.04709419207466096
304.445,-136.42926069520985,-237.18104729443897,-2.123240941594328,-0.9325015053376787,-1.5125509397325898,-0.047111359764513784
304.479,-136.46099310821296,-237.23242977991833,-2.124842729933223,-0.9352674588415808,-1.5116119448640861,-0.04712833146368815
304.513,-136.49281948737163,-237.2837802224748,-2.126445091615307,-0.9380316445238575,-1.5106641830003547,-0.04714510575122222
304.547,-136.52473977221584,-237.33509832461814,-2.128048020314923,-0.9407940395335429,-1.509707683286937,-0.047161707999703435
304.581,-136.55675390151487,-237.38638378987432,-2.1296515104271263,-0.9435546219384474,-1.508742476572845,-0.047178149287927164
304.615,-136.58886181332522,-237.4376363228191,-2.1312555567060105,-0.9463133715128481,-1.5077685936136889,-0.04719444392142312
304.649,-136.6210634450312,-237.48885562907827,-2.1328601543664334,-0.949070268865355,-1.5067860655342875,-0.047210601906337565
304.683,-136.65335873337548,-237.54004141533346,-2.1344652988995194,-0.9518252954525773,-1.5057949232681878,-0.047226631371539166
304.717,-136.6857476144786,-237.59119338931282,-2.136070986056614,-0.9545784331280034,-1.5047951975129294,-0.04724253850415935
304.751,-136.71823002385125,-237.64231125978114,-2.137677211752418,-0.9573296640129135,-1.5037869185579784,-0.047258327452996275
304.785,-136.75080589639919,-237.69339473652343,-2.1392839720267993,-0.960078970314625,-1.502770116189792,-0.0472740011870065
304.819,-136.783475166424,-237.74444353032865,-2.1408912629935672,-0.9628263342071888,-1.5017448196788323,-0.04728956133871421
304.853,-136.81623776762018,-237.7954573529712,-2.1424990808108433,-0.9655717377488895,-1.500711057769433,-0.04730500885333312
304.887,-136.84905181189484,-237.84636978151303,-2.144068690156517,-0.96456194362175,-1.494337597718858,-0.042097659828040694
304.921,-136.8817868106233,-237.89700407307717,-2.1451445970850997,-0.9613137137744745,-1.4863586791966956,-0.021547891198189197
304.955,-136.91439974225693,-237.94737012031362,-2.1455987035864945,-0.957383762325164,-1.4785649718465577,-0.005875045373585477
304.989,-136.94686179789886,-237.99748126351412,-2.1454994356146084,-0.9524616374338859,-1.47138378580212,0.011128125586426594
305.023,-136.97914444173065,-238.04735725462788,-2.1448493971244766,-0.9468201658198367,-1.4647274117816842,0.026811552361108867
305.057,-137.011221824415,-238.09701578335316,-2.1436650438364353,-0.9404089481429627,-1.4585890690121133,0.04212591401453741
305.091,-137.04306991130144,-238.1464749160121,-2.1420066501660457,-0.9334228316291892,-1.4529470748568547,0.05477414028719085
305.125,-137.07467049158686,-238.19575110913934,-2.13995429393898,-0.9259497510112482,-1.4477726560846695,0.06532134874058478
305.159,-137.1060099285741,-238.244859753574,-2.1375879013581685,-0.9181696763171607,-1.44302759104953,0.07332415502008457
305.193,-137.13707975450416,-238.29381446056362,-2.1349868165546395,-0.9101862249610343,-1.4386557163762164,0.07924304505581102
305.227,-137.16787517566337,-238.34262678663768,-2.132218165539141,-0.9021124503548852,-1.4345976888588312,0.083269296419953
305.261,-137.1983946052109,-238.39130623932803,-2.1293397240993577,-0.8940184962805009,-1.4307925058068909,0.08580802801533767
305.295,-137.22863862224688,-238.43986031199717,-2.1263961639297557,-0.8859638883617296,-1.4271859882627178,0.08717485061649183
305.329,-137.25860945211906,-238.48829484175428,-2.123421934246049,-0.8779860811598087,-1.423732541219101,0.08768536894337393
305.363,-137.2883103554466,-238.53661426665343,-2.120441360100423,-0.87011124393908,-1.4203959269673656,0.08759840118305767
305.397,-137.3177452619482,-238.58482199579032,-2.117471036048623,-0.862354437183396,-1.4171495722230487,0.0871241526885057
305.431,-137.34691844958135,-238.63292068344825,-2.1145210984148277,-0.8547234723415951,-1.4139748179566205,0.08642638599439229
305.465,-137.37583433933338,-238.68091249607966,-2.1115970051420527,-0.8472208487426589,-1.4108599213475848,0.08562310027056419
305.499,-137.40449734523654,-238.72879930191704,-2.1087007805137463,-0.8398453980222333,-1.4077980847399374,0.08479793627790455
305.533,-137.43291178071888,-238.7765828196763,-2.1058321860369045,-0.8325937435715263,-1.40478621607928,0.08400355318225669
305.567,-137.46108180230692,-238.82426471439274,-2.102989574295978,-0.8254611204158565,-1.4018235319812589,0.08327116457102518
305.601,-137.48901138112228,-238.87184665898343,-2.100170555857149,-0.8184421973661365,-1.398910679400447,0.08261484322695757
305.635,-137.51670429467862,-238.91933036650167,-2.097372464098199,-0.8115314897439333,-1.396048983800405,0.0820377270668503
305.669,-137.54416413132114,-238.96671760358706,-2.094592667232512,-0.8047237382913148,-1.3932400045557414,0.08153544595416856
305.703,-137.57139430328112,-239.01401019123873,-2.091828759289143,-0.798014072526348,-1.3904852259991143,0.08109961387300847
305.737,-137.59839806373975,-239.06120999831617,-2.0890786586154,-0.7913981263325429,-1.387785900477336,0.08071989117342204
305.771,-137.6251785256001,-239.10831893140275,-2.0863406436932603,-0.7848720519132355,-1.3851429694958186,0.08038564951167804
305.805,-137.65173867969713,-239.15533892336165,-2.0836133450240655,-0.7784325021702039,-1.3825570470306214,0.08008690856458099
305.839,-137.67808141142245,-239.20227192213642,-2.080895712070645,-0.772076574685344,-1.3800284352108412,0.07981492129277319
305.873,-137.7042095149963,-239.24911988056706,-2.078186966347727,-0.7658017460769341,-1.377557159219803,0.07956241025945818
305.907,-137.73012570522388,-239.2958847476653,-2.0754865504269526,-0.7596058003368976,-1.3751430103707867,0.07932360514553098
305.941,-137.75583262676602,-239.34256846144507,-2.072794078147497,-0.7534867619206115,-1.3727855906448054,0.0790941397900191
305.975,-137.7813328611872,-239.38917294328124,-2.070109289874426,-0.7474428362615283,-1.3704843550054773,0.07887087420125828
306.009,-137.8066289321135,-239.43570009364387,-2.06743201440707,-0.7414723602434382,-1.3682386490375489,0.07865168448800447
306.043,-137.83172330887163,-239.48215178902595,-2.064762138203583,-0.7355737630609703,-1.3660477410332692,0.07843524850286758
306.077,-137.8566184089667,-239.5285298798567,-2.0620995816326304,-0.7297455366550136,-1.363910848239883,0.07822084756168705
306.111,-137.8813165997178,-239.57483618920327,-2.0594442815593177,-0.7239862147003007,-1.3618271575723329,0.07800819321211896
306.145,-137.90582019931944,-239.62107251207755,-2.056796179291966,-0.7182943586014037,-1.359795841325715,0.07779728433427908
306.179,-137.93013147754374,-239.66724061519253,-2.0541552128617417,-0.7126685489300318,-1.3578160686617025,0.07758829439447526
306.213,-137.9542526562451,-239.71334223703374,-2.051521312634115,-0.7071073810703485,-1.3558870135365426,0.07738148682783651
306.247,-137.97818590978352,-239.75937908814296,-2.048894399361608,-0.7016094636451455,-1.3540078598799923,0.07717715486006146
306.281,-138.00193336544544,-239.80535285153078,-2.0462743839185316,-0.6961734188847828,-1.3521778046089965,0.07697558144793212
306.315,-138.02549710390724,-239.85126518315732,-2.043661168109791,-0.6907978840449244,-1.3503960590960626,0.0767770151323235
306.349,-138.04887915976735,-239.8971177124379,-2.0410546460826096,-0.685481513366434,-1.3486618495184965,0.07658165775033321
306.383,-138.07208152215347,-239.9429120427438,-2.0384547059996923,-0.6802229800998993,-1.3469744164956878,0.07638966065315862
306.417,-138.09510613540158,-239.98864975188042,-2.0358612317363862,-0.6750209784170289,-1.3453330142737472,0.07620112649464691
306.451,-138.11795489979724,-240.0343323925317,-2.0332741044534672,-0.6698742249884064,-1.3437369097122753,0.076016114398213
306.485,-138.14062967236595,-240.0799614926685,-2.0306932039598724,-0.6647814601763341,-1.3421853812061304,0.07583464682342062
306.519,-138.16313226769935,-240.1255385559198,-2.0281184098311913,-0.6597414488818977,-1.3406777176384868,0.0756567169351648
