t,steering_angle,speed
307.426,0.08858194202184677,1.449422836303711
307.46,0.08858194202184677,1.449422836303711
307.493,0.08858194202184677,1.449422836303711
307.526,0.08858194202184677,1.449422836303711
307.56,0.08858194202184677,1.449422836303711
307.593,0.08858194202184677,1.449422836303711
307.626,0.08858194202184677,1.449422836303711
307.66,0.08858194202184677,1.449422836303711
307.693,0.08858194202184677,1.449422836303711
307.726,0.08858194202184677,1.449422836303711
307.76,0.08858194202184677,1.449422836303711
307.793,0.08858194202184677,1.449422836303711
307.826,0.08858194202184677,1.449422836303711
307.86,0.08858194202184677,1.449422836303711
307.893,0.08858194202184677,1.449422836303711
307.926,0.08858194202184677,1.449422836303711
307.96,0.08858194202184677,1.449422836303711
307.993,0.08858194202184677,1.449422836303711
308.026,0.08858194202184677,1.449422836303711
308.06,0.08858194202184677,1.449422836303711
308.093,0.08858194202184677,1.449422836303711
308.126,0.08858194202184677,1.449422836303711
308.16,0.08858194202184677,1.449422836303711
308.193,0.08858194202184677,1.449422836303711
308.226,0.08858194202184677,1.449422836303711
308.26,0.08858194202184677,1.449422836303711
308.293,0.08858194202184677,1.449422836303711
308.326,0.08858194202184677,1.449422836303711
308.36,0.08858194202184677,1.449422836303711
308.393,0.08858194202184677,1.449422836303711
308.426,0.08858194202184677,1.449422836303711
308.46,0.08858194202184677,1.449422836303711
308.493,0.08858194202184677,1.449422836303711
308.526,0.08858194202184677,1.449422836303711
308.56,0.08858194202184677,1.449422836303711
308.593,0.08858194202184677,1.449422836303711
308.626,0.08858194202184677,1.449422836303711
308.66,0.08858194202184677,1.449422836303711
308.693,0.08858194202184677,1.449422836303711
308.726,0.08858194202184677,1.449422836303711
308.76,0.08858194202184677,1.449422836303711
308.793,0.08858194202184677,1.449422836303711
308.826,0.08858194202184677,1.449422836303711
308.86,0.08858194202184677,1.449422836303711
308.893,0.08858194202184677,1.449422836303711
308.926,0.08858194202184677,1.449422836303711
308.96,0.08858194202184677,1.449422836303711
308.993,0.08858194202184677,1.449422836303711
309.026,0.08858194202184677,1.449422836303711
309.06,0.08858194202184677,1.449422836303711
309.093,0.08858194202184677,1.449422836303711
309.126,0.08858194202184677,1.449422836303711
309.16,0.08858194202184677,1.449422836303711
309.193,0.08858194202184677,1.449422836303711
309.226,0.08858194202184677,1.449422836303711
309.26,0.08858194202184677,1.449422836303711
309.293,0.08858194202184677,1.449422836303711
309.326,0.08858194202184677,1.449422836303711
309.36,0.08858194202184677,1.449422836303711
309.393,0.08858194202184677,1.449422836303711
309.426,0.08858194202184677,1.449422836303711
309.46,0.08858194202184677,1.449422836303711
309.493,0.08858194202184677,1.449422836303711
309.526,0.08858194202184677,1.449422836303711
309.56,0.08858194202184677,1.449422836303711
309.593,0.08858194202184677,1.449422836303711
309.626,0.08858194202184677,1.449422836303711
309.66,0.08858194202184677,1.449422836303711
309.693,0.08858194202184677,1.449422836303711
309.726,0.08858194202184677,1.449422836303711
309.76,0.08858194202184677,1.449422836303711
309.793,0.08858194202184677,1.449422836303711
309.826,0.08858194202184677,1.449422836303711
309.861,-0.03706442564725876,4.443654537200928
309.893,-0.03706442564725876,4.443654537200928
309.926,-0.03706442564725876,4.443654537200928
309.96,-0.03706442564725876,4.443654537200928
309.993,-0.03706442564725876,4.443654537200928
310.026,-0.03706442564725876,4.443654537200928
310.06,-0.03706442564725876,4.443654537200928
310.093,-0.03706442564725876,4.443654537200928
310.126,-0.03706442564725876,4.443654537200928
310.16,-0.03706442564725876,4.443654537200928
310.193,-0.03706442564725876,4.443654537200928
310.226,-0.03706442564725876,4.443654537200928
310.26,-0.03706442564725876,4.443654537200928
310.293,-0.03706442564725876,4.443654537200928
310.326,-0.03706442564725876,4.443654537200928
310.36,-0.03706442564725876,4.443654537200928
310.393,-0.03706442564725876,4.443654537200928
310.426,-0.03706442564725876,4.443654537200928
310.46,-0.03706442564725876,4.443654537200928
310.493,-0.03706442564725876,4.443654537200928
310.526,-0.03706442564725876,4.443654537200928
310.56,-0.03706442564725876,4.443654537200928
310.593,-0.03706442564725876,4.443654537200928
310.626,-0.03706442564725876,4.443654537200928
310.66,-0.03706442564725876,4.443654537200928
310.693,-0.03706442564725876,4.443654537200928
310.726,-0.03706442564725876,4.443654537200928
310.76,-0.03706442564725876,4.443654537200928
310.793,-0.03706442564725876,4.443654537200928
310.826,-0.03706442564725876,4.443654537200928
310.86,-0.03706442564725876,4.443654537200928
310.893,-0.03706442564725876,4.443654537200928
310.926,-0.03706442564725876,4.443654537200928
310.96,-0.03706442564725876,4.443654537200928
310.993,-0.03706442564725876,4.443654537200928
311.026,-0.03706442564725876,4.443654537200928
311.06,-0.03706442564725876,4.443654537200928
311.093,-0.03706442564725876,4.443654537200928
311.126,-0.03706442564725876,4.443654537200928
311.16,-0.03706442564725876,4.443654537200928
311.193,-0.03706442564725876,4.443654537200928
311.226,-0.03706442564725876,4.443654537200928
311.26,-0.03706442564725876,4.443654537200928
311.293,-0.03706442564725876,4.443654537200928
311.326,-0.03706442564725876,4.443654537200928
311.36,-0.03706442564725876,4.443654537200928
311.393,-0.03706442564725876,4.443654537200928
311.426,-0.03706442564725876,4.443654537200928
311.46,-0.03706442564725876,4.443654537200928
311.493,-0.03706442564725876,4.443654537200928
311.526,-0.03706442564725876,4.443654537200928
311.56,-0.03706442564725876,4.443654537200928
311.593,-0.03706442564725876,4.443654537200928
311.626,-0.03706442564725876,4.443654537200928
311.66,-0.03706442564725876,4.443654537200928
311.693,-0.03706442564725876,4.443654537200928
311.726,-0.03706442564725876,4.443654537200928
311.76,-0.03706442564725876,4.443654537200928
311.793,-0.03706442564725876,4.443654537200928
311.826,-0.03706442564725876,4.443654537200928
311.86,-0.03706442564725876,4.443654537200928
311.893,-0.03706442564725876,4.443654537200928
311.926,-0.03706442564725876,4.443654537200928
311.96,-0.03706442564725876,4.443654537200928
311.993,-0.03706442564725876,4.443654537200928
312.026,-0.03706442564725876,4.443654537200928
312.06,-0.03706442564725876,4.443654537200928
312.093,-0.03706442564725876,4.443654537200928
312.126,-0.03706442564725876,4.443654537200928
312.16,-0.03706442564725876,4.443654537200928
312.193,-0.03706442564725876,4.443654537200928
312.226,-0.03706442564725876,4.443654537200928
312.26,-0.03706442564725876,4.443654537200928
312.293,-0.03706442564725876,4.443654537200928
312.326,-0.03706442564725876,4.443654537200928
312.36,-0.03706442564725876,4.443654537200928
312.393,-0.03706442564725876,4.443654537200928
312.426,-0.03706442564725876,4.443654537200928
312.46,-0.03706442564725876,4.443654537200928
312.493,-0.03706442564725876,4.443654537200928
312.526,-0.03706442564725876,4.443654537200928
312.56,-0.03706442564725876,4.443654537200928
312.593,-0.03706442564725876,4.443654537200928
312.626,-0.03706442564725876,4.443654537200928
312.66,-0.03706442564725876,4.443654537200928
312.693,-0.03706442564725876,4.443654537200928
312.726,-0.03706442564725876,4.443654537200928
312.76,-0.03706442564725876,4.443654537200928
312.793,-0.03706442564725876,4.443654537200928
312.826,-0.03706442564725876,4.443654537200928
312.86,-0.03706442564725876,4.443654537200928
312.893,-0.03706442564725876,4.443654537200928
312.926,-0.03706442564725876,4.443654537200928
312.96,-0.03706442564725876,4.443654537200928
312.993,-0.03706442564725876,4.443654537200928
313.026,-0.03706442564725876,4.443654537200928
313.06,-0.03706442564725876,4.443654537200928
313.093,-0.03706442564725876,4.443654537200928
313.126,-0.03706442564725876,4.443654537200928
313.16,-0.03706442564725876,4.443654537200928
313.193,-0.03706442564725876,4.443654537200928
313.226,-0.03706442564725876,4.443654537200928
313.26,-0.03706442564725876,4.443654537200928
313.293,-0.03706442564725876,4.443654537200928
313.326,-0.03706442564725876,4.443654537200928
313.36,-0.03706442564725876,4.443654537200928
313.393,-0.03706442564725876,4.443654537200928
313.426,-0.03706442564725876,4.443654537200928
313.46,-0.03706442564725876,4.443654537200928
313.493,-0.03706442564725876,4.443654537200928
313.526,-0.03706442564725876,4.443654537200928
313.56,-0.03706442564725876,4.443654537200928
313.593,-0.03706442564725876,4.443654537200928
313.626,-0.03706442564725876,4.443654537200928
313.66,-0.03706442564725876,4.443654537200928
313.693,-0.03706442564725876,4.443654537200928
313.726,-0.03706442564725876,4.443654537200928
313.76,-0.03706442564725876,4.443654537200928
313.793,-0.03706442564725876,4.443654537200928
313.826,-0.03706442564725876,4.443654537200928
313.86,-0.03706442564725876,4.443654537200928
313.893,-0.03706442564725876,4.443654537200928
313.926,-0.03706442564725876,4.443654537200928
313.96,-0.03706442564725876,4.443654537200928
313.993,-0.03706442564725876,4.443654537200928
314.026,-0.03706442564725876,4.443654537200928
314.06,-0.03706442564725876,4.443654537200928
314.093,-0.03706442564725876,4.443654537200928
314.126,-0.03706442564725876,4.443654537200928
314.16,-0.03706442564725876,4.443654537200928
314.193,-0.03706442564725876,4.443654537200928
314.226,-0.03706442564725876,4.443654537200928
314.26,-0.03706442564725876,4.443654537200928
314.293,-0.03706442564725876,4.443654537200928
314.326,-0.03706442564725876,4.443654537200928
314.36,-0.03706442564725876,4.443654537200928
314.393,-0.03706442564725876,4.443654537200928
314.426,-0.03706442564725876,4.443654537200928
314.46,-0.03706442564725876,4.443654537200928
314.493,-0.03706442564725876,4.443654537200928
314.526,-0.03706442564725876,4.443654537200928
314.56,-0.03706442564725876,4.443654537200928
314.593,-0.03706442564725876,4.443654537200928
314.626,-0.03706442564725876,4.443654537200928
314.66,-0.03706442564725876,4.443654537200928
314.693,-0.03706442564725876,4.443654537200928
314.726,-0.03706442564725876,4.443654537200928
314.76,-0.03706442564725876,4.443654537200928
314.793,-0.03706442564725876,4.443654537200928
314.826,-0.03706442564725876,4.443654537200928
314.861,-0.020873619243502617,3.4494740962982178
314.893,-0.020873619243502617,3.4494740962982178
314.926,-0.020873619243502617,3.4494740962982178
314.96,-0.020873619243502617,3.4494740962982178
314.993,-0.020873619243502617,3.4494740962982178
315.026,-0.020873619243502617,3.4494740962982178
315.06,-0.020873619243502617,3.4494740962982178
315.093,-0.020873619243502617,3.4494740962982178
315.126,-0.020873619243502617,3.4494740962982178
315.16,-0.020873619243502617,3.4494740962982178
315.193,-0.020873619243502617,3.4494740962982178
315.226,-0.020873619243502617,3.4494740962982178
315.26,-0.020873619243502617,3.4494740962982178
315.293,-0.020873619243502617,3.4494740962982178
315.326,-0.020873619243502617,3.4494740962982178
315.36,-0.020873619243502617,3.4494740962982178
315.393,-0.020873619243502617,3.4494740962982178
315.426,-0.020873619243502617,3.4494740962982178
315.46,-0.020873619243502617,3.4494740962982178
315.493,-0.020873619243502617,3.4494740962982178
315.526,-0.020873619243502617,3.4494740962982178
315.56,-0.020873619243502617,3.4494740962982178
315.593,-0.020873619243502617,3.4494740962982178
315.626,-0.020873619243502617,3.4494740962982178
315.66,-0.020873619243502617,3.4494740962982178
315.693,-0.020873619243502617,3.4494740962982178
315.726,-0.020873619243502617,3.4494740962982178
315.76,-0.020873619243502617,3.4494740962982178
315.793,-0.020873619243502617,3.4494740962982178
315.826,-0.020873619243502617,3.4494740962982178
315.86,-0.020873619243502617,3.4494740962982178
315.893,-0.020873619243502617,3.4494740962982178
315.926,-0.020873619243502617,3.4494740962982178
315.96,-0.020873619243502617,3.4494740962982178
315.993,-0.020873619243502617,3.4494740962982178
316.026,-0.020873619243502617,3.4494740962982178
316.06,-0.020873619243502617,3.4494740962982178
316.093,-0.020873619243502617,3.4494740962982178
316.126,-0.020873619243502617,3.4494740962982178
316.16,-0.020873619243502617,3.4494740962982178
316.193,-0.020873619243502617,3.4494740962982178
316.226,-0.020873619243502617,3.4494740962982178
316.26,-0.020873619243502617,3.4494740962982178
316.293,-0.020873619243502617,3.4494740962982178
316.326,-0.020873619243502617,3.4494740962982178
316.36,-0.020873619243502617,3.4494740962982178
316.393,-0.020873619243502617,3.4494740962982178
316.426,-0.020873619243502617,3.4494740962982178
316.46,-0.020873619243502617,3.4494740962982178
316.493,-0.020873619243502617,3.4494740962982178
316.526,-0.020873619243502617,3.4494740962982178
316.56,-0.020873619243502617,3.4494740962982178
316.593,-0.020873619243502617,3.4494740962982178
316.626,-0.020873619243502617,3.4494740962982178
316.66,-0.020873619243502617,3.4494740962982178
316.693,-0.020873619243502617,3.4494740962982178
316.726,-0.020873619243502617,3.4494740962982178
316.76,-0.020873619243502617,3.4494740962982178
316.793,-0.020873619243502617,3.4494740962982178
316.826,-0.020873619243502617,3.4494740962982178
316.86,-0.020873619243502617,3.4494740962982178
316.893,-0.020873619243502617,3.4494740962982178
316.926,-0.020873619243502617,3.4494740962982178
316.96,-0.020873619243502617,3.4494740962982178
316.993,-0.020873619243502617,3.4494740962982178
317.026,-0.020873619243502617,3.4494740962982178
317.06,-0.020873619243502617,3.4494740962982178
317.093,-0.020873619243502617,3.4494740962982178
317.126,-0.020873619243502617,3.4494740962982178
317.16,-0.020873619243502617,3.4494740962982178
317.193,-0.020873619243502617,3.4494740962982178
317.226,-0.020873619243502617,3.4494740962982178
317.26,-0.020873619243502617,3.4494740962982178
317.293,-0.020873619243502617,3.4494740962982178
317.326,-0.020873619243502617,3.4494740962982178
317.36,-0.020873619243502617,3.4494740962982178
317.393,-0.020873619243502617,3.4494740962982178
317.426,-0.020873619243502617,3.4494740962982178
317.46,-0.020873619243502617,3.4494740962982178
317.493,-0.020873619243502617,3.4494740962982178
317.526,-0.020873619243502617,3.4494740962982178
317.56,-0.020873619243502617,3.4494740962982178
317.593,-0.020873619243502617,3.4494740962982178
317.626,-0.020873619243502617,3.4494740962982178
317.66,-0.020873619243502617,3.4494740962982178
317.693,-0.020873619243502617,3.4494740962982178
317.726,-0.020873619243502617,3.4494740962982178
317.76,-0.020873619243502617,3.4494740962982178
317.793,-0.020873619243502617,3.4494740962982178
317.826,-0.020873619243502617,3.4494740962982178
317.86,-0.020873619243502617,3.4494740962982178
317.893,-0.020873619243502617,3.4494740962982178
317.926,-0.020873619243502617,3.4494740962982178
317.96,-0.020873619243502617,3.4494740962982178
317.993,-0.020873619243502617,3.4494740962982178
318.026,-0.020873619243502617,3.4494740962982178
318.06,-0.020873619243502617,3.4494740962982178
318.093,-0.020873619243502617,3.4494740962982178
318.126,-0.020873619243502617,3.4494740962982178
318.16,-0.020873619243502617,3.4494740962982178
318.193,-0.020873619243502617,3.4494740962982178
318.226,-0.020873619243502617,3.4494740962982178
318.26,-0.020873619243502617,3.4494740962982178
318.293,-0.020873619243502617,3.4494740962982178
318.326,-0.020873619243502617,3.4494740962982178
318.36,-0.020873619243502617,3.4494740962982178
318.393,-0.020873619243502617,3.4494740962982178
318.426,-0.020873619243502617,3.4494740962982178
318.46,-0.020873619243502617,3.4494740962982178
