t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.885,33.73440183454003,-92.5277061195201,-0.721854122462381,0.4314308872386565,32.934173,-93.47543,5.0,9047,0.9330651815181518,1.2404488650680168,0.04830400190489348,-0.14294837437,5.0,35.757497000304284,True,True
0.935,33.74663712084602,-92.53845474597496,-0.7227952531523211,0.532237643765368,32.934173,-93.47543,5.0,9047,0.9330651815181518,1.2398591941169659,0.04892763067460226,-0.1423247456,5.0,35.23015099926852,True,True
0.9849999999999999,33.77861765011866,-92.5669921332449,-0.7256403686017673,0.7186514527226041,32.934173,-93.47543,5.0,9047,0.9330651815181518,1.238025532437935,0.051067006410238314,-0.14018536986,5.0,35.51693699955649,True,True
1.033,33.79761804886383,-92.58371377791762,-0.727338049415448,0.7996451692716665,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,1.2379091736567827,0.05640333749028592,-0.1346735334,5.0,33.88686099970073,True,True
1.085,33.84263830698461,-92.62397150574051,-0.7320296489136829,0.980513065173944,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,1.2337921287148939,0.060230112918586265,-0.13084675797,5.0,35.455332001220086,True,True
1.1360000000000001,33.868221800112096,-92.64693159299243,-0.7349751158709822,1.0394194271904655,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,1.23173605167287,0.0627926178022018,-0.12828425308,5.0,36.47071900013543,True,True
1.184,33.9246759159901,-92.69820169782696,-0.740691984464616,1.2037721458118975,33.169982,-93.661958,5.0,9049,0.9332714521452146,1.2275505621260778,0.0724896297068538,-0.11986434915,5.0,34.72039799999038,True,True
1.2349999999999999,33.955466147060115,-92.72647633154793,-0.744184348866735,1.2801295668065071,33.169982,-93.661958,5.0,9049,0.9332714521452146,1.22408705442494,0.07521746089100567,-0.11713651797,5.0,35.78946599918709,True,True
1.283,34.02261528250222,-92.78869822667848,-0.7503659394516521,1.4092864583206013,33.288132,-93.754545,5.0,9050,0.9333745874587459,1.2188330633748665,0.08232540982416969,-0.1095969154,5.0,33.533429999806685,True,True
1.335,34.05829954837452,-92.82194315308475,-0.7535748393237136,1.4617369092352335,33.288132,-93.754545,5.0,9050,0.9333745874587459,1.2133942812667395,0.08553746556972719,-0.10638485966,5.0,35.39221400023962,True,True
1.383,34.13438468346642,-92.89397406193088,-0.7600703750312676,1.6221444144125687,33.406313,-93.847211,5.0,9051,0.9334777227722773,1.206440733400681,0.092984485344072,-0.099714588555,5.0,33.89805099868681,True,True
1.4340000000000002,34.17514980689914,-92.93287430804817,-0.7636811954140851,1.695315226220778,33.406313,-93.847211,5.0,9051,0.9334777227722773,1.1994786519004974,0.09602364228356652,-0.096675431616,5.0,34.62640299949271,True,True
1.4849999999999999,34.26161588963321,-93.01622693844394,-0.7704676210554818,1.8373269350822843,33.406313,-93.847211,5.0,9051,0.9334777227722773,1.1938459085292066,0.09963446266638387,-0.093064611233,5.0,35.92542099977436,True,True
1.5350000000000001,34.30718440775771,-93.06061075239636,-0.7739344047798059,1.9058419826417219,33.524688,-93.939676,5.0,9052,0.9335808580858086,1.1813632778559533,0.10815197396309184,-0.086115725619,5.0,35.35410199947364,True,True
1.587,34.402727312656346,-93.15463803114909,-0.7808373154036824,2.0370925299615514,33.643235,-94.031968,5.0,9053,0.9336839933993399,1.1765898684477756,0.11313781698291248,-0.081921628645,5.0,37.46696099915425,True,True
