t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
5.05,46.49936591526346,-93.97966896564526,0.9011195878119526,3.4646775617181733,43.014255,-100.215715,5.0,9128,0.9414191419141914,7.143827281946285,-1.4173608235855015,-0.30707411658253414,5.0,0.10558800022408832,True,True
5.1000000000000005,46.64681310693112,-93.78393080632902,0.9744066634093085,3.750653822677826,43.014255,-100.215715,5.0,9128,0.9414191419141914,7.386699284131367,-1.4906478991828576,-0.39372834333223694,5.0,0.10023700087913312,True,True
5.15,46.71808191708372,-93.67771700905433,0.9900919448592023,3.7616196209372745,43.014255,-100.215715,5.0,9128,0.9414191419141914,7.514236592051353,-1.5063331806327513,-0.4045840020595044,5.0,0.09907499952532817,True,True
5.2,46.85211243390769,-93.46513915300228,1.0308783551259748,3.6693826801363505,43.014255,-100.215715,5.0,9128,0.9414191419141914,7.765269481908234,-1.5471195908995239,-0.42657140315801567,5.0,0.102130999948713,True,True
5.25,46.91554135637301,-93.35681132496697,1.0501462939432638,3.7093530564581436,43.014255,-100.215715,5.0,9128,0.9414191419141914,7.890789942765956,-1.5663875297168128,-0.44395186813965326,5.0,0.10139900041394867,True,True
5.3,47.03758821647723,-93.13670771548993,1.0807203574499624,3.702988139173891,43.014255,-100.215715,5.0,9128,0.9414191419141914,8.142453338802083,-1.5969615932235115,-0.4638531706556088,5.0,0.09814300028665457,True,True
5.3500000000000005,47.0961960419993,-93.02514693946375,1.0921711105201741,3.7090679444497683,43.014255,-100.215715,5.0,9128,0.9414191419141914,8.268404423077188,-1.6084123462937232,-0.47090399410010964,5.0,0.1013389992294833,True,True
5.4,47.20983768380695,-92.80055615311974,1.1125608166056253,3.7012073138809685,43.014255,-100.215715,5.0,9128,0.9414191419141914,8.519829504228788,-1.6288020523791744,-0.48119133536911995,5.0,0.08760300079302397,True,True
5.45,47.26502019455858,-92.68766691604858,1.119321901883745,3.693619118176658,43.014255,-100.215715,5.0,9128,0.9414191419141914,8.645259550386864,-1.635563137657294,-0.4827749333328155,5.0,0.10940500033029821,True,True
5.5,47.372959620141856,-92.46152004526361,1.130780601485017,3.678442481845287,43.014255,-100.215715,5.0,9128,0.9414191419141914,8.895270954934722,-1.647021837258566,-0.4842073215424054,5.0,0.10129900147148874,True,True
